regions,periods,demand_comm,demand,demand_units,demand_notes
TO,2037,ADEMCOMBDGAEROldSC,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,2037,ADEMCOMBDGAFSOldSC,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,2037,ADEMCOMBDGOTSOldSC,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,2037,ADEMCOMBDGWSTNewSC,0.18260819072756718,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,2037,ADEMCOMBDGRTTNewSC,0.8479731165359361,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,2037,ADEMCOMBDGTAWNewSC,0.270689157886586,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,2037,ADEMCOMBDGICINewSC,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,2037,ADEMCOMBDGOFFNewSC,1.7599219349921782,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,2037,ADEMCOMBDGEDSNewSC,0.48783418890543295,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,2037,ADEMCOMBDGHLCNewSC,0.3267013089117765,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,2037,ADEMCOMBDGAERNewSC,0.10671245204591528,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,2037,ADEMCOMBDGAFSNewSC,0.042610862942484395,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,2037,ADEMCOMBDGOTSNewSC,0.3312873247339003,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,2037,ADEMCOMBDGWSTOldSH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,2037,ADEMCOMBDGRTTOldSH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,2037,ADEMCOMBDGTAWOldSH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,2037,ADEMCOMBDGICIOldSH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,2037,ADEMCOMBDGOFFOldSH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,2037,ADEMCOMBDGEDSOldSH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,2037,ADEMCOMBDGHLCOldSH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,2037,ADEMCOMBDGAEROldSH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,2037,ADEMCOMBDGAFSOldSH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,2037,ADEMCOMBDGOTSOldSH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,2037,ADEMCOMBDGWSTNewSH,0.18260819072756718,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,2037,ADEMCOMBDGRTTNewSH,0.8479731165359361,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,2037,ADEMCOMBDGTAWNewSH,0.270689157886586,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,2037,ADEMCOMBDGICINewSH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,2037,ADEMCOMBDGOFFNewSH,1.7599219349921782,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,2037,ADEMCOMBDGEDSNewSH,0.48783418890543295,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,2037,ADEMCOMBDGHLCNewSH,0.3267013089117765,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,2037,ADEMCOMBDGAERNewSH,0.10671245204591528,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,2037,ADEMCOMBDGAFSNewSH,0.042610862942484395,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,2037,ADEMCOMBDGOTSNewSH,0.3312873247339003,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,2037,ADEMCOMBDGWSTOldWH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,2037,ADEMCOMBDGRTTOldWH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,2037,ADEMCOMBDGTAWOldWH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,2037,ADEMCOMBDGICIOldWH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,2037,ADEMCOMBDGOFFOldWH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,2037,ADEMCOMBDGEDSOldWH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,2037,ADEMCOMBDGHLCOldWH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,2037,ADEMCOMBDGAEROldWH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,2037,ADEMCOMBDGAFSOldWH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,2037,ADEMCOMBDGOTSOldWH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,2037,ADEMCOMBDGWSTNewWH,0.18260819072756718,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,2037,ADEMCOMBDGRTTNewWH,0.8479731165359361,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,2037,ADEMCOMBDGTAWNewWH,0.270689157886586,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,2037,ADEMCOMBDGICINewWH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,2037,ADEMCOMBDGOFFNewWH,1.7599219349921782,Mm2,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,2037,ADEMCOMBDGEDSNewWH,0.48783418890543295,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,2037,ADEMCOMBDGHLCNewWH,0.3267013089117765,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,2037,ADEMCOMBDGAERNewWH,0.10671245204591528,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,2037,ADEMCOMBDGAFSNewWH,0.042610862942484395,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,2037,ADEMCOMBDGOTSNewWH,0.3312873247339003,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,2037,ADEMCOMBDGWSTOldSL,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,2037,ADEMCOMBDGRTTOldSL,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,2037,ADEMCOMBDGTAWOldSL,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,2037,ADEMCOMBDGICIOldSL,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,2037,ADEMCOMBDGOFFOldSL,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,2037,ADEMCOMBDGEDSOldSL,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,2037,ADEMCOMBDGHLCOldSL,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,2037,ADEMCOMBDGAEROldSL,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,2037,ADEMCOMBDGAFSOldSL,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,2037,ADEMCOMBDGOTSOldSL,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,2037,ADEMCOMBDGWSTNewSL,0.18260819072756718,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,2037,ADEMCOMBDGRTTNewSL,0.8479731165359361,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,2037,ADEMCOMBDGTAWNewSL,0.270689157886586,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,2037,ADEMCOMBDGICINewSL,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,2037,ADEMCOMBDGOFFNewSL,1.7599219349921782,Mm2,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,2037,ADEMCOMBDGEDSNewSL,0.48783418890543295,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,2037,ADEMCOMBDGHLCNewSL,0.3267013089117765,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,2037,ADEMCOMBDGAERNewSL,0.10671245204591528,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,2037,ADEMCOMBDGAFSNewSL,0.042610862942484395,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,2037,ADEMCOMBDGOTSNewSL,0.3312873247339003,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,2038,ADEMCOMBDGWSTOldLI,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,2038,ADEMCOMBDGRTTOldLI,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,2038,ADEMCOMBDGTAWOldLI,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,2038,ADEMCOMBDGICIOldLI,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,2038,ADEMCOMBDGOFFOldLI,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,2038,ADEMCOMBDGEDSOldLI,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,2038,ADEMCOMBDGHLCOldLI,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,2038,ADEMCOMBDGAEROldLI,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,2038,ADEMCOMBDGAFSOldLI,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,2038,ADEMCOMBDGOTSOldLI,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,2038,ADEMCOMBDGWSTNewLI,0.1955792791100892,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,2038,ADEMCOMBDGRTTNewLI,0.8967764426267966,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,2038,ADEMCOMBDGTAWNewLI,0.289690396712484,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,2038,ADEMCOMBDGICINewLI,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,2038,ADEMCOMBDGOFFNewLI,1.8867090421822397,Mm2,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,2038,ADEMCOMBDGEDSNewLI,0.5159280723460515,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,2038,ADEMCOMBDGHLCNewLI,0.3456160189949258,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,2038,ADEMCOMBDGAERNewLI,0.11385139374098152,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,2038,ADEMCOMBDGAFSNewLI,0.045584052768119054,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,2038,ADEMCOMBDGOTSNewLI,0.35208391582100207,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,2038,ADEMCOMBDGWSTOldAE,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,2038,ADEMCOMBDGRTTOldAE,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,2038,ADEMCOMBDGTAWOldAE,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,2038,ADEMCOMBDGICIOldAE,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,2038,ADEMCOMBDGOFFOldAE,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,2038,ADEMCOMBDGEDSOldAE,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,2038,ADEMCOMBDGHLCOldAE,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,2038,ADEMCOMBDGAEROldAE,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,2038,ADEMCOMBDGAFSOldAE,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,2038,ADEMCOMBDGOTSOldAE,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,2038,ADEMCOMBDGWSTNewAE,0.1955792791100892,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,2038,ADEMCOMBDGRTTNewAE,0.8967764426267966,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,2038,ADEMCOMBDGTAWNewAE,0.289690396712484,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,2038,ADEMCOMBDGICINewAE,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,2038,ADEMCOMBDGOFFNewAE,1.8867090421822397,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,2038,ADEMCOMBDGEDSNewAE,0.5159280723460515,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,2038,ADEMCOMBDGHLCNewAE,0.3456160189949258,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,2038,ADEMCOMBDGAERNewAE,0.11385139374098152,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,2038,ADEMCOMBDGAFSNewAE,0.045584052768119054,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,2038,ADEMCOMBDGOTSNewAE,0.35208391582100207,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,2038,ADEMCOMBDGWSTOldAM,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,2038,ADEMCOMBDGRTTOldAM,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,2038,ADEMCOMBDGTAWOldAM,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,2038,ADEMCOMBDGICIOldAM,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,2038,ADEMCOMBDGOFFOldAM,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,2038,ADEMCOMBDGEDSOldAM,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,2038,ADEMCOMBDGHLCOldAM,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,2038,ADEMCOMBDGAEROldAM,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,2038,ADEMCOMBDGAFSOldAM,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,2038,ADEMCOMBDGOTSOldAM,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,2038,ADEMCOMBDGWSTNewAM,0.1955792791100892,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,2038,ADEMCOMBDGRTTNewAM,0.8967764426267966,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,2038,ADEMCOMBDGTAWNewAM,0.289690396712484,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,2038,ADEMCOMBDGICINewAM,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,2038,ADEMCOMBDGOFFNewAM,1.8867090421822397,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,2038,ADEMCOMBDGEDSNewAM,0.5159280723460515,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,2038,ADEMCOMBDGHLCNewAM,0.3456160189949258,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,2038,ADEMCOMBDGAERNewAM,0.11385139374098152,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,2038,ADEMCOMBDGAFSNewAM,0.045584052768119054,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,2038,ADEMCOMBDGOTSNewAM,0.35208391582100207,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,2038,ADEMCOMBDGWSTOldSC,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,2038,ADEMCOMBDGRTTOldSC,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,2038,ADEMCOMBDGTAWOldSC,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,2038,ADEMCOMBDGICIOldSC,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,2038,ADEMCOMBDGOFFOldSC,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,2038,ADEMCOMBDGEDSOldSC,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,2038,ADEMCOMBDGHLCOldSC,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,2038,ADEMCOMBDGAEROldSC,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,2038,ADEMCOMBDGAFSOldSC,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,2038,ADEMCOMBDGOTSOldSC,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,2038,ADEMCOMBDGWSTNewSC,0.1955792791100892,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,2038,ADEMCOMBDGRTTNewSC,0.8967764426267966,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,2038,ADEMCOMBDGTAWNewSC,0.289690396712484,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,2038,ADEMCOMBDGICINewSC,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,2038,ADEMCOMBDGOFFNewSC,1.8867090421822397,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,2038,ADEMCOMBDGEDSNewSC,0.5159280723460515,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,2038,ADEMCOMBDGHLCNewSC,0.3456160189949258,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,2038,ADEMCOMBDGAERNewSC,0.11385139374098152,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,2038,ADEMCOMBDGAFSNewSC,0.045584052768119054,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,2038,ADEMCOMBDGOTSNewSC,0.35208391582100207,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,2038,ADEMCOMBDGWSTOldSH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,2038,ADEMCOMBDGRTTOldSH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,2038,ADEMCOMBDGTAWOldSH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,2038,ADEMCOMBDGICIOldSH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,2038,ADEMCOMBDGOFFOldSH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,2038,ADEMCOMBDGEDSOldSH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,2038,ADEMCOMBDGHLCOldSH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,2038,ADEMCOMBDGAEROldSH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,2038,ADEMCOMBDGAFSOldSH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,2038,ADEMCOMBDGOTSOldSH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,2038,ADEMCOMBDGWSTNewSH,0.1955792791100892,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,2038,ADEMCOMBDGRTTNewSH,0.8967764426267966,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,2038,ADEMCOMBDGTAWNewSH,0.289690396712484,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,2038,ADEMCOMBDGICINewSH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
