regions,periods,demand_comm,demand,demand_units,demand_notes
TO,2037,ADEMPUBBDGSBDNewWH,0.3219957405740761,Mm2,Aggregated DemandPublicBuildingSchool boardNewWater Heating
TO,2038,ADEMPUBBDGHSPOldLI,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldLighting
TO,2038,ADEMPUBBDGMUNOldLI,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldLighting
TO,2038,ADEMPUBBDGPSIOldLI,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldLighting
TO,2038,ADEMPUBBDGSBDOldLI,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldLighting
TO,2038,ADEMPUBBDGHSPOldSC,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Cooling
TO,2038,ADEMPUBBDGMUNOldSC,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Cooling
TO,2038,ADEMPUBBDGPSIOldSC,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Cooling
TO,2038,ADEMPUBBDGSBDOldSC,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Cooling
TO,2038,ADEMPUBBDGHSPOldAM,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Motors
TO,2038,ADEMPUBBDGMUNOldAM,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Motors
TO,2038,ADEMPUBBDGPSIOldAM,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Motors
TO,2038,ADEMPUBBDGSBDOldAM,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Motors
TO,2038,ADEMPUBBDGHSPOldAE,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Equipment
TO,2038,ADEMPUBBDGMUNOldAE,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Equipment
TO,2038,ADEMPUBBDGPSIOldAE,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Equipment
TO,2038,ADEMPUBBDGSBDOldAE,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Equipment
TO,2038,ADEMPUBBDGHSPOldSH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Heating
TO,2038,ADEMPUBBDGMUNOldSH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Heating
TO,2038,ADEMPUBBDGPSIOldSH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Heating
TO,2038,ADEMPUBBDGSBDOldSH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Heating
TO,2038,ADEMPUBBDGHSPOldWH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldWater Heating
TO,2038,ADEMPUBBDGMUNOldWH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldWater Heating
TO,2038,ADEMPUBBDGPSIOldWH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldWater Heating
TO,2038,ADEMPUBBDGSBDOldWH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldWater Heating
TO,2038,ADEMPUBBDGHSPNewLI,0.0895616691302834,Mm2,Aggregated DemandPublicBuildingHospitalNewLighting
TO,2038,ADEMPUBBDGMUNNewLI,0.3147786228916041,Mm2,Aggregated DemandPublicBuildingMunicipalityNewLighting
TO,2038,ADEMPUBBDGPSINewLI,0.14603246317454932,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewLighting
TO,2038,ADEMPUBBDGSBDNewLI,0.34222972019241027,Mm2,Aggregated DemandPublicBuildingSchool boardNewLighting
TO,2038,ADEMPUBBDGHSPNewSC,0.0895616691302834,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Cooling
TO,2038,ADEMPUBBDGMUNNewSC,0.3147786228916041,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Cooling
TO,2038,ADEMPUBBDGPSINewSC,0.14603246317454932,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Cooling
TO,2038,ADEMPUBBDGSBDNewSC,0.34222972019241027,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Cooling
TO,2038,ADEMPUBBDGHSPNewAM,0.0895616691302834,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Motors
TO,2038,ADEMPUBBDGMUNNewAM,0.3147786228916041,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Motors
TO,2038,ADEMPUBBDGPSINewAM,0.14603246317454932,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Motors
TO,2038,ADEMPUBBDGSBDNewAM,0.34222972019241027,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Motors
TO,2038,ADEMPUBBDGHSPNewAE,0.0895616691302834,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Equipment
TO,2038,ADEMPUBBDGMUNNewAE,0.3147786228916041,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Equipment
TO,2038,ADEMPUBBDGPSINewAE,0.14603246317454932,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Equipment
TO,2038,ADEMPUBBDGSBDNewAE,0.34222972019241027,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Equipment
TO,2038,ADEMPUBBDGHSPNewSH,0.0895616691302834,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Heating
TO,2038,ADEMPUBBDGMUNNewSH,0.3147786228916041,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Heating
TO,2038,ADEMPUBBDGPSINewSH,0.14603246317454932,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Heating
TO,2038,ADEMPUBBDGSBDNewSH,0.34222972019241027,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Heating
TO,2038,ADEMPUBBDGHSPNewWH,0.0895616691302834,Mm2,Aggregated DemandPublicBuildingHospitalNewWater Heating
TO,2038,ADEMPUBBDGMUNNewWH,0.3147786228916041,Mm2,Aggregated DemandPublicBuildingMunicipalityNewWater Heating
TO,2038,ADEMPUBBDGPSINewWH,0.14603246317454932,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewWater Heating
TO,2038,ADEMPUBBDGSBDNewWH,0.34222972019241027,Mm2,Aggregated DemandPublicBuildingSchool boardNewWater Heating
TO,2039,ADEMPUBBDGHSPOldLI,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldLighting
TO,2039,ADEMPUBBDGMUNOldLI,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldLighting
TO,2039,ADEMPUBBDGPSIOldLI,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldLighting
TO,2039,ADEMPUBBDGSBDOldLI,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldLighting
TO,2039,ADEMPUBBDGHSPOldSC,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Cooling
TO,2039,ADEMPUBBDGMUNOldSC,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Cooling
TO,2039,ADEMPUBBDGPSIOldSC,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Cooling
TO,2039,ADEMPUBBDGSBDOldSC,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Cooling
TO,2039,ADEMPUBBDGHSPOldAM,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Motors
TO,2039,ADEMPUBBDGMUNOldAM,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Motors
TO,2039,ADEMPUBBDGPSIOldAM,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Motors
TO,2039,ADEMPUBBDGSBDOldAM,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Motors
TO,2039,ADEMPUBBDGHSPOldAE,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Equipment
TO,2039,ADEMPUBBDGMUNOldAE,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Equipment
TO,2039,ADEMPUBBDGPSIOldAE,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Equipment
TO,2039,ADEMPUBBDGSBDOldAE,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Equipment
TO,2039,ADEMPUBBDGHSPOldSH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Heating
TO,2039,ADEMPUBBDGMUNOldSH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Heating
TO,2039,ADEMPUBBDGPSIOldSH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Heating
TO,2039,ADEMPUBBDGSBDOldSH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Heating
TO,2039,ADEMPUBBDGHSPOldWH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldWater Heating
TO,2039,ADEMPUBBDGMUNOldWH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldWater Heating
TO,2039,ADEMPUBBDGPSIOldWH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldWater Heating
TO,2039,ADEMPUBBDGSBDOldWH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldWater Heating
TO,2039,ADEMPUBBDGHSPNewLI,0.09482385369055235,Mm2,Aggregated DemandPublicBuildingHospitalNewLighting
TO,2039,ADEMPUBBDGMUNNewLI,0.33635848343236185,Mm2,Aggregated DemandPublicBuildingMunicipalityNewLighting
TO,2039,ADEMPUBBDGPSINewLI,0.15427973510881188,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewLighting
TO,2039,ADEMPUBBDGSBDNewLI,0.36246369324173955,Mm2,Aggregated DemandPublicBuildingSchool boardNewLighting
TO,2039,ADEMPUBBDGHSPNewSC,0.09482385369055235,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Cooling
TO,2039,ADEMPUBBDGMUNNewSC,0.33635848343236185,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Cooling
TO,2039,ADEMPUBBDGPSINewSC,0.15427973510881188,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Cooling
TO,2039,ADEMPUBBDGSBDNewSC,0.36246369324173955,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Cooling
TO,2039,ADEMPUBBDGHSPNewAM,0.09482385369055235,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Motors
TO,2039,ADEMPUBBDGMUNNewAM,0.33635848343236185,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Motors
TO,2039,ADEMPUBBDGPSINewAM,0.15427973510881188,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Motors
TO,2039,ADEMPUBBDGSBDNewAM,0.36246369324173955,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Motors
TO,2039,ADEMPUBBDGHSPNewAE,0.09482385369055235,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Equipment
TO,2039,ADEMPUBBDGMUNNewAE,0.33635848343236185,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Equipment
TO,2039,ADEMPUBBDGPSINewAE,0.15427973510881188,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Equipment
TO,2039,ADEMPUBBDGSBDNewAE,0.36246369324173955,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Equipment
TO,2039,ADEMPUBBDGHSPNewSH,0.09482385369055235,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Heating
TO,2039,ADEMPUBBDGMUNNewSH,0.33635848343236185,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Heating
TO,2039,ADEMPUBBDGPSINewSH,0.15427973510881188,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Heating
TO,2039,ADEMPUBBDGSBDNewSH,0.36246369324173955,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Heating
TO,2039,ADEMPUBBDGHSPNewWH,0.09482385369055235,Mm2,Aggregated DemandPublicBuildingHospitalNewWater Heating
TO,2039,ADEMPUBBDGMUNNewWH,0.33635848343236185,Mm2,Aggregated DemandPublicBuildingMunicipalityNewWater Heating
TO,2039,ADEMPUBBDGPSINewWH,0.15427973510881188,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewWater Heating
TO,2039,ADEMPUBBDGSBDNewWH,0.36246369324173955,Mm2,Aggregated DemandPublicBuildingSchool boardNewWater Heating
TO,2040,ADEMPUBBDGHSPOldLI,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldLighting
TO,2040,ADEMPUBBDGMUNOldLI,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldLighting
TO,2040,ADEMPUBBDGPSIOldLI,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldLighting
TO,2040,ADEMPUBBDGSBDOldLI,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldLighting
TO,2040,ADEMPUBBDGHSPOldSC,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Cooling
TO,2040,ADEMPUBBDGMUNOldSC,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Cooling
TO,2040,ADEMPUBBDGPSIOldSC,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Cooling
TO,2040,ADEMPUBBDGSBDOldSC,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Cooling
TO,2040,ADEMPUBBDGHSPOldAM,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Motors
TO,2040,ADEMPUBBDGMUNOldAM,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Motors
TO,2040,ADEMPUBBDGPSIOldAM,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Motors
TO,2040,ADEMPUBBDGSBDOldAM,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Motors
TO,2040,ADEMPUBBDGHSPOldAE,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Equipment
TO,2040,ADEMPUBBDGMUNOldAE,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Equipment
TO,2040,ADEMPUBBDGPSIOldAE,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Equipment
TO,2040,ADEMPUBBDGSBDOldAE,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Equipment
TO,2040,ADEMPUBBDGHSPOldSH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Heating
TO,2040,ADEMPUBBDGMUNOldSH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Heating
TO,2040,ADEMPUBBDGPSIOldSH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Heating
TO,2040,ADEMPUBBDGSBDOldSH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Heating
TO,2040,ADEMPUBBDGHSPOldWH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldWater Heating
TO,2040,ADEMPUBBDGMUNOldWH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldWater Heating
TO,2040,ADEMPUBBDGPSIOldWH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldWater Heating
TO,2040,ADEMPUBBDGSBDOldWH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldWater Heating
TO,2040,ADEMPUBBDGHSPNewLI,0.10008603825082174,Mm2,Aggregated DemandPublicBuildingHospitalNewLighting
TO,2040,ADEMPUBBDGMUNNewLI,0.3579383372823983,Mm2,Aggregated DemandPublicBuildingMunicipalityNewLighting
TO,2040,ADEMPUBBDGPSINewLI,0.1625269984305202,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewLighting
TO,2040,ADEMPUBBDGSBDNewLI,0.38269766629106794,Mm2,Aggregated DemandPublicBuildingSchool boardNewLighting
TO,2040,ADEMPUBBDGHSPNewSC,0.10008603825082174,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Cooling
TO,2040,ADEMPUBBDGMUNNewSC,0.3579383372823983,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Cooling
TO,2040,ADEMPUBBDGPSINewSC,0.1625269984305202,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Cooling
TO,2040,ADEMPUBBDGSBDNewSC,0.38269766629106794,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Cooling
TO,2040,ADEMPUBBDGHSPNewAM,0.10008603825082174,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Motors
TO,2040,ADEMPUBBDGMUNNewAM,0.3579383372823983,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Motors
TO,2040,ADEMPUBBDGPSINewAM,0.1625269984305202,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Motors
TO,2040,ADEMPUBBDGSBDNewAM,0.38269766629106794,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Motors
TO,2040,ADEMPUBBDGHSPNewAE,0.10008603825082174,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Equipment
TO,2040,ADEMPUBBDGMUNNewAE,0.3579383372823983,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Equipment
TO,2040,ADEMPUBBDGPSINewAE,0.1625269984305202,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Equipment
TO,2040,ADEMPUBBDGSBDNewAE,0.38269766629106794,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Equipment
TO,2040,ADEMPUBBDGHSPNewSH,0.10008603825082174,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Heating
TO,2040,ADEMPUBBDGMUNNewSH,0.3579383372823983,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Heating
TO,2040,ADEMPUBBDGPSINewSH,0.1625269984305202,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Heating
TO,2040,ADEMPUBBDGSBDNewSH,0.38269766629106794,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Heating
TO,2040,ADEMPUBBDGHSPNewWH,0.10008603825082174,Mm2,Aggregated DemandPublicBuildingHospitalNewWater Heating
TO,2040,ADEMPUBBDGMUNNewWH,0.3579383372823983,Mm2,Aggregated DemandPublicBuildingMunicipalityNewWater Heating
TO,2040,ADEMPUBBDGPSINewWH,0.1625269984305202,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewWater Heating
TO,2040,ADEMPUBBDGSBDNewWH,0.38269766629106794,Mm2,Aggregated DemandPublicBuildingSchool boardNewWater Heating
TO,2041,ADEMPUBBDGHSPOldLI,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldLighting
TO,2041,ADEMPUBBDGMUNOldLI,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldLighting
TO,2041,ADEMPUBBDGPSIOldLI,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldLighting
TO,2041,ADEMPUBBDGSBDOldLI,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldLighting
TO,2041,ADEMPUBBDGHSPOldSC,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Cooling
TO,2041,ADEMPUBBDGMUNOldSC,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Cooling
TO,2041,ADEMPUBBDGPSIOldSC,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Cooling
TO,2041,ADEMPUBBDGSBDOldSC,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Cooling
TO,2041,ADEMPUBBDGHSPOldAM,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Motors
TO,2041,ADEMPUBBDGMUNOldAM,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Motors
TO,2041,ADEMPUBBDGPSIOldAM,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Motors
TO,2041,ADEMPUBBDGSBDOldAM,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Motors
TO,2041,ADEMPUBBDGHSPOldAE,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldAuxiliary Equipment
TO,2041,ADEMPUBBDGMUNOldAE,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldAuxiliary Equipment
TO,2041,ADEMPUBBDGPSIOldAE,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldAuxiliary Equipment
TO,2041,ADEMPUBBDGSBDOldAE,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldAuxiliary Equipment
TO,2041,ADEMPUBBDGHSPOldSH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldSpace Heating
TO,2041,ADEMPUBBDGMUNOldSH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldSpace Heating
TO,2041,ADEMPUBBDGPSIOldSH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldSpace Heating
TO,2041,ADEMPUBBDGSBDOldSH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldSpace Heating
TO,2041,ADEMPUBBDGHSPOldWH,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldWater Heating
TO,2041,ADEMPUBBDGMUNOldWH,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldWater Heating
TO,2041,ADEMPUBBDGPSIOldWH,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldWater Heating
TO,2041,ADEMPUBBDGSBDOldWH,5.33686179910742,Mm2,Aggregated DemandPublicBuildingSchool boardOldWater Heating
TO,2041,ADEMPUBBDGHSPNewLI,0.10534822281109069,Mm2,Aggregated DemandPublicBuildingHospitalNewLighting
TO,2041,ADEMPUBBDGMUNNewLI,0.3795182112045965,Mm2,Aggregated DemandPublicBuildingMunicipalityNewLighting
TO,2041,ADEMPUBBDGPSINewLI,0.17077427036478365,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewLighting
TO,2041,ADEMPUBBDGSBDNewLI,0.4029316393403981,Mm2,Aggregated DemandPublicBuildingSchool boardNewLighting
TO,2041,ADEMPUBBDGHSPNewSC,0.10534822281109069,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Cooling
TO,2041,ADEMPUBBDGMUNNewSC,0.3795182112045965,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Cooling
TO,2041,ADEMPUBBDGPSINewSC,0.17077427036478365,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Cooling
TO,2041,ADEMPUBBDGSBDNewSC,0.4029316393403981,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Cooling
TO,2041,ADEMPUBBDGHSPNewAM,0.10534822281109069,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Motors
TO,2041,ADEMPUBBDGMUNNewAM,0.3795182112045965,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Motors
TO,2041,ADEMPUBBDGPSINewAM,0.17077427036478365,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Motors
TO,2041,ADEMPUBBDGSBDNewAM,0.4029316393403981,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Motors
TO,2041,ADEMPUBBDGHSPNewAE,0.10534822281109069,Mm2,Aggregated DemandPublicBuildingHospitalNewAuxiliary Equipment
TO,2041,ADEMPUBBDGMUNNewAE,0.3795182112045965,Mm2,Aggregated DemandPublicBuildingMunicipalityNewAuxiliary Equipment
TO,2041,ADEMPUBBDGPSINewAE,0.17077427036478365,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewAuxiliary Equipment
TO,2041,ADEMPUBBDGSBDNewAE,0.4029316393403981,Mm2,Aggregated DemandPublicBuildingSchool boardNewAuxiliary Equipment
TO,2041,ADEMPUBBDGHSPNewSH,0.10534822281109069,Mm2,Aggregated DemandPublicBuildingHospitalNewSpace Heating
TO,2041,ADEMPUBBDGMUNNewSH,0.3795182112045965,Mm2,Aggregated DemandPublicBuildingMunicipalityNewSpace Heating
TO,2041,ADEMPUBBDGPSINewSH,0.17077427036478365,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewSpace Heating
TO,2041,ADEMPUBBDGSBDNewSH,0.4029316393403981,Mm2,Aggregated DemandPublicBuildingSchool boardNewSpace Heating
TO,2041,ADEMPUBBDGHSPNewWH,0.10534822281109069,Mm2,Aggregated DemandPublicBuildingHospitalNewWater Heating
TO,2041,ADEMPUBBDGMUNNewWH,0.3795182112045965,Mm2,Aggregated DemandPublicBuildingMunicipalityNewWater Heating
TO,2041,ADEMPUBBDGPSINewWH,0.17077427036478365,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionNewWater Heating
TO,2041,ADEMPUBBDGSBDNewWH,0.4029316393403981,Mm2,Aggregated DemandPublicBuildingSchool boardNewWater Heating
TO,2042,ADEMPUBBDGHSPOldLI,1.8253467487420223,Mm2,Aggregated DemandPublicBuildingHospitalOldLighting
TO,2042,ADEMPUBBDGMUNOldLI,2.2043996931344245,Mm2,Aggregated DemandPublicBuildingMunicipalityOldLighting
TO,2042,ADEMPUBBDGPSIOldLI,3.967466223771635,Mm2,Aggregated DemandPublicBuildingPost-Secondary InstitutionOldLighting
