regions,vintage,tech,group_name,max_share_g,tech_desc
TO,2037,RESBDGSDENewSCWD___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHBOI___STDHH2_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFIR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___MEDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHFUR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHHEP___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHHEP___STDGEO_23M,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHHEP___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHPLT___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHPLT1000WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHPLT1500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHPLT500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHPST___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewSHSTV___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWH______STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWH______STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWH______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWH______STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWH______STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWH______STDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWH______STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHSTHBCKSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHSTHBCKSTDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHSYS___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHSYS___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHSYS___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHSYS___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHSYS___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHWTK___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2037,RESBDGSDENewWHWTK___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewCDY______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewCDY______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewCWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewCWA___CBSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewCWA___FRSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewCWA___TPSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewDWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewDWA______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewFRZ______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewFRZ___CHSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewFRZ___STGSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIFLC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIFLC___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIFLU___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIFLUT12STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIFLUT5STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIFLUT8STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIHAL___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIHAL60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIINC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLIINC60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLILED___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewLILED___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewRAG______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewREF______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewREF___FRDSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewREF___FRTSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSCCE___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSCCE___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSCRO___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSCWA___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSCWD___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHBOI___STDHH2_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFIR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___MEDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHFUR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHHEP___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHHEP___STDGEO_23M,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHHEP___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHPLT___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHPLT1000WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHPLT1500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHPLT500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHPST___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewSHSTV___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWH______STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWH______STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWH______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWH______STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWH______STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWH______STDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWH______STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHSTHBCKSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHSTHBCKSTDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHSYS___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHSYS___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHSYS___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHSYS___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHSYS___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHWTK___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSATNewWHWTK___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewCDY______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewCDY______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewCWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewCWA___CBSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewCWA___FRSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewCWA___TPSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewDWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewDWA______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewFRZ______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewFRZ___CHSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewFRZ___STGSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIFLC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIFLC___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIFLU___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIFLUT12STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIFLUT5STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIFLUT8STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIHAL___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIHAL60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIINC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLIINC60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLILED___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewLILED___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewRAG______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewREF______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewREF___FRDSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewREF___FRTSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSCCE___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSCCE___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSCRO___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSCWA___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSCWD___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHBOI___STDHH2_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFIR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___MEDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHFUR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHHEP___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHHEP___STDGEO_23M,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHHEP___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHPLT___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHPLT1000WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHPLT1500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHPLT500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHPST___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewSHSTV___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWH______STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWH______STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWH______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWH______STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWH______STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWH______STDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWH______STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHSTHBCKSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHSTHBCKSTDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHSYS___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHSYS___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHSYS___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHSYS___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHSYS___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHWTK___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2038,RESBDGSDENewWHWTK___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewCDY______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewCDY______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewCWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewCWA___CBSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewCWA___FRSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewCWA___TPSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewDWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewDWA______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewFRZ______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewFRZ___CHSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewFRZ___STGSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIFLC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIFLC___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIFLU___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIFLUT12STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIFLUT5STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIFLUT8STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIHAL___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIHAL60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIINC___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLIINC60WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLILED___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewLILED___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewRAG______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewREF______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewREF___FRDSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewREF___FRTSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSCCE___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSCCE___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSCRO___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSCWA___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSCWD___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHBOI___STDHH2_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFIR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___MEDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHFUR___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHHEP___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHHEP___STDGEO_23M,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHHEP___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHPLT___STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHPLT1000WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHPLT1500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHPLT500WSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHPST___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewSHSTV___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWH______STDBMA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWH______STDBWP_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWH______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWH______STDKER_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWH______STDLFO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWH______STDNGA_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWH______STDPRO_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHHEP___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHSTHBCKSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHSTHBCKSTDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHSYS___STDBMA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHSYS___STDBWP_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHSYS___STDKER_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHSYS___STDLFO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHSYS___STDPRO_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHWTK___STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSATNewWHWTK___STDNGA_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewCDY______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewCDY______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewCWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewCWA___CBSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewCWA___FRSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewCWA___TPSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewDWA______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewDWA______STDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewFRZ______STDELC_16,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewFRZ___CHSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
TO,2039,RESBDGSDENewFRZ___STGSTDELC_23,NZ50-BDG-2-RESBDG-ESR,0,
