regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2023,ADEMPUBTRATHCROATRULGT,0.151176566,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2024,ADEMPUBTRATHCROATRULGT,0.154065284,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2025,ADEMPUBTRATHCROATRULGT,0.156954002,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2026,ADEMPUBTRATHCROATRULGT,0.160267125,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2027,ADEMPUBTRATHCROATRULGT,0.163580248,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2028,ADEMPUBTRATHCROATRULGT,0.16689337,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2029,ADEMPUBTRATHCROATRULGT,0.170206493,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2030,ADEMPUBTRATHCROATRULGT,0.173519615,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2031,ADEMPUBTRATHCROATRULGT,0.174188422,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2032,ADEMPUBTRATHCROATRULGT,0.174857229,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2033,ADEMPUBTRATHCROATRULGT,0.175526036,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2034,ADEMPUBTRATHCROATRULGT,0.176194843,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2035,ADEMPUBTRATHCROATRULGT,0.17686365,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2036,ADEMPUBTRATHCROATRULGT,0.1774215188,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2037,ADEMPUBTRATHCROATRULGT,0.1779793876,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2038,ADEMPUBTRATHCROATRULGT,0.1785372564,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2039,ADEMPUBTRATHCROATRULGT,0.1790951252,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2040,ADEMPUBTRATHCROATRULGT,0.179652994,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2041,ADEMPUBTRATHCROATRULGT,0.1802108628,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2042,ADEMPUBTRATHCROATRULGT,0.1807687316,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2043,ADEMPUBTRATHCROATRULGT,0.1813266004,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2044,ADEMPUBTRATHCROATRULGT,0.1818844692,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2045,ADEMPUBTRATHCROATRULGT,0.182442338,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2046,ADEMPUBTRATHCROATRULGT,0.1830002068,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2047,ADEMPUBTRATHCROATRULGT,0.1835580756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2048,ADEMPUBTRATHCROATRULGT,0.1841159444,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2049,ADEMPUBTRATHCROATRULGT,0.1846738132,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASGA,PUBTRATHCROATRULGTCONVNGA____23,2050,ADEMPUBTRATHCROATRULGT,0.185231682,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2023,ADEMPUBTRATHCROATRULGT,0.151176566,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2024,ADEMPUBTRATHCROATRULGT,0.154065284,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2025,ADEMPUBTRATHCROATRULGT,0.156954002,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2026,ADEMPUBTRATHCROATRULGT,0.160267125,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2027,ADEMPUBTRATHCROATRULGT,0.163580248,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2028,ADEMPUBTRATHCROATRULGT,0.16689337,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2029,ADEMPUBTRATHCROATRULGT,0.170206493,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2030,ADEMPUBTRATHCROATRULGT,0.173519615,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2031,ADEMPUBTRATHCROATRULGT,0.174188422,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2032,ADEMPUBTRATHCROATRULGT,0.174857229,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2033,ADEMPUBTRATHCROATRULGT,0.175526036,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2034,ADEMPUBTRATHCROATRULGT,0.176194843,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2035,ADEMPUBTRATHCROATRULGT,0.17686365,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2036,ADEMPUBTRATHCROATRULGT,0.1774215188,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2037,ADEMPUBTRATHCROATRULGT,0.1779793876,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2038,ADEMPUBTRATHCROATRULGT,0.1785372564,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2039,ADEMPUBTRATHCROATRULGT,0.1790951252,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2040,ADEMPUBTRATHCROATRULGT,0.179652994,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2041,ADEMPUBTRATHCROATRULGT,0.1802108628,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2042,ADEMPUBTRATHCROATRULGT,0.1807687316,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2043,ADEMPUBTRATHCROATRULGT,0.1813266004,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2044,ADEMPUBTRATHCROATRULGT,0.1818844692,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2045,ADEMPUBTRATHCROATRULGT,0.182442338,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2046,ADEMPUBTRATHCROATRULGT,0.1830002068,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2047,ADEMPUBTRATHCROATRULGT,0.1835580756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2048,ADEMPUBTRATHCROATRULGT,0.1841159444,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2049,ADEMPUBTRATHCROATRULGT,0.1846738132,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRASMTN,PUBTRATHCROATRULGTCONVNGA____23,2050,ADEMPUBTRATHCROATRULGT,0.185231682,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2023,ADEMPUBTRATHCROATRULGT,0.149679768,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2024,ADEMPUBTRATHCROATRULGT,0.152539885,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2025,ADEMPUBTRATHCROATRULGT,0.155400002,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2026,ADEMPUBTRATHCROATRULGT,0.158680322,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2027,ADEMPUBTRATHCROATRULGT,0.161960641,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2028,ADEMPUBTRATHCROATRULGT,0.165240961,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2029,ADEMPUBTRATHCROATRULGT,0.16852128,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2030,ADEMPUBTRATHCROATRULGT,0.171801599,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2031,ADEMPUBTRATHCROATRULGT,0.172463784,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2032,ADEMPUBTRATHCROATRULGT,0.17312597,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2033,ADEMPUBTRATHCROATRULGT,0.173788155,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2034,ADEMPUBTRATHCROATRULGT,0.17445034,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2035,ADEMPUBTRATHCROATRULGT,0.175112525,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2036,ADEMPUBTRATHCROATRULGT,0.1756648704,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2037,ADEMPUBTRATHCROATRULGT,0.1762172158,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2038,ADEMPUBTRATHCROATRULGT,0.1767695612,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2039,ADEMPUBTRATHCROATRULGT,0.1773219066,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2040,ADEMPUBTRATHCROATRULGT,0.177874252,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2041,ADEMPUBTRATHCROATRULGT,0.1784265972,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2042,ADEMPUBTRATHCROATRULGT,0.1789789424,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2043,ADEMPUBTRATHCROATRULGT,0.1795312876,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2044,ADEMPUBTRATHCROATRULGT,0.1800836328,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2045,ADEMPUBTRATHCROATRULGT,0.180635978,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2046,ADEMPUBTRATHCROATRULGT,0.1811883234,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2047,ADEMPUBTRATHCROATRULGT,0.1817406688,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2048,ADEMPUBTRATHCROATRULGT,0.1822930142,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2049,ADEMPUBTRATHCROATRULGT,0.1828453596,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTCONVRDSL____23,2050,ADEMPUBTRATHCROATRULGT,0.183397705,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2023,ADEMPUBTRATHCROATRULGT,0.150203932,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2024,ADEMPUBTRATHCROATRULGT,0.151846162,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2025,ADEMPUBTRATHCROATRULGT,0.153488391,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2026,ADEMPUBTRATHCROATRULGT,0.155939369,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2027,ADEMPUBTRATHCROATRULGT,0.158390347,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2028,ADEMPUBTRATHCROATRULGT,0.160841324,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2029,ADEMPUBTRATHCROATRULGT,0.163292302,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2030,ADEMPUBTRATHCROATRULGT,0.16574328,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2031,ADEMPUBTRATHCROATRULGT,0.166711659,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2032,ADEMPUBTRATHCROATRULGT,0.167680037,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2033,ADEMPUBTRATHCROATRULGT,0.168648416,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2034,ADEMPUBTRATHCROATRULGT,0.169616795,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2035,ADEMPUBTRATHCROATRULGT,0.170585174,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2036,ADEMPUBTRATHCROATRULGT,0.1710073308,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2037,ADEMPUBTRATHCROATRULGT,0.1714294876,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2038,ADEMPUBTRATHCROATRULGT,0.1718516444,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2039,ADEMPUBTRATHCROATRULGT,0.17227380120000002,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2040,ADEMPUBTRATHCROATRULGT,0.172695958,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2041,ADEMPUBTRATHCROATRULGT,0.1731181148,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2042,ADEMPUBTRATHCROATRULGT,0.1735402716,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2043,ADEMPUBTRATHCROATRULGT,0.1739624284,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2044,ADEMPUBTRATHCROATRULGT,0.1743845852,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2045,ADEMPUBTRATHCROATRULGT,0.174806742,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2046,ADEMPUBTRATHCROATRULGT,0.1752288986,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2047,ADEMPUBTRATHCROATRULGT,0.1756510552,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2048,ADEMPUBTRATHCROATRULGT,0.1760732118,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2049,ADEMPUBTRATHCROATRULGT,0.1764953684,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRARDSL,PUBTRATHCROATRULGTHYBRDSL____23,2050,ADEMPUBTRATHCROATRULGT,0.176917525,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksHybridRenewable Diesel2023
TO,PUBTRABDSL,PUBTRATHCROATRULGTCONVDSL____16,2016,ADEMPUBTRATHCROATRULGT,0.133192851,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
